
mu,x0,y0,vx0,vy0,jacobi_constant,distance_to_primary_1,distance_to_primary_2,label
0.01215,0.43300394515487106,0.382418754528571,0.4430033641842792,-0.1873154860298203,3.5050117070356936,0.5868612601817651,0.6738681238880403,2
0.01215,-0.9834996195756339,1.3332009004504028,0.639055901153758,0.4506861336837795,3.3411325743349978,1.649528637038925,2.37984116351549,0
0.01215,1.2757816711030547,-0.15301154911483694,-0.9772669533584688,0.5980524752834908,1.9361367806885932,1.296989022155866,0.3260631555185588,1
0.01215,-0.6029649268412103,-0.2568448586929809,0.19805382167140761,0.2932683744091713,3.386148815374556,0.6442294305722163,1.611415965198875,0
0.01215,-0.2355495185049905,0.26091298298211163,-0.26762774840962766,-0.0029628627074986813,5.823252716198337,0.34348643285708574,1.2509124535981189,2
0.01215,0.33784470350701956,1.0607399619358984,-0.0742445544608401,-0.7550196578828392,2.452046461083707,1.1169895072608058,1.2440563300416498,1
0.01215,0.46838265346226016,0.5460835006397897,0.6873560120323503,-0.77596871186207,2.191336495485415,0.7274055407504729,0.7536932491338685,2
0.01215,0.4074605889077807,0.10098395009890604,0.46354179498057624,0.3533547618458115,4.455453486829602,0.43159101531555644,0.5891091806155727,0
0.01215,0.48158866119017085,0.7873308795113751,0.4487362678074478,0.5943520733848755,2.449082606868756,0.9293372796708512,0.9360504564422135,2
0.01215,1.1391690184400536,0.6912448949256562,0.626692095901543,0.6187200691521499,2.5055382020156127,1.3428905342516009,0.7076135598633218,1
0.01215,0.9336478698669595,0.6469991096593785,0.38768267023462744,-0.9603063552163917,1.9793580323679059,1.1459238450023224,0.6492655225799283,2
0.01215,-0.4959688381438905,-1.3611397224696087,0.13566143849837342,0.13785802743103548,3.4410193350595057,1.4445698363968242,2.013558960774511,1
0.01215,0.8736478957437271,0.17494318791283137,0.5594488062085909,-0.29020190459831907,2.7011303774708444,0.9029080967081419,0.2089192179136827,2
0.01215,0.27781705083427255,0.2858290651905995,0.2782743529415592,-0.04899375472082901,4.96318540053322,0.4071598519958194,0.7654051498446509,2
0.01215,0.3122500278174879,-0.4451398513915973,0.7747423848361132,0.04386261014668902,3.3104740135603294,0.5508038356301818,0.809064156732916,0
0.01215,-0.872896979037387,1.1980719835501907,-0.7665072096422858,-0.7994455989850355,2.32092081135065,1.4752158620655746,2.213087390449065,1
0.01215,-1.3262639428391942,-0.5281867403041961,0.11687459049140037,-0.7390655938999802,2.8833000558133994,1.4162897611003002,2.3736268816045905,1
0.01215,0.5436941704812916,0.633265506134844,0.6136386746731,-0.10977313252293097,2.684186132138706,0.8426078228442074,0.77349828839867,2
